position,noseX,noseY,neckX,neckY,rshoulderX,rshoulderY,relbowX,relbowY,rwristX,rwristY,lshoulderX,lshoulderY,lelbowX,lelbowY,lwristX,lwristY,midhipX,midhipY,rhipX,rhipY,rkneeX,rkneeY,rankleX,rankleY,lhipX,lhipY,lkneeX,lkneeY,lankleX,lankleY,reyeX,reyeY,leyeX,leyeY
sitting,0.18125,0.8138888888888889,0.1859375,0.8083333333333333,0.1703125,0.8027777777777778,0.16875,0.7638888888888888,0.171875,0.7472222222222222,0.2,0.8194444444444444,0.20625,0.7777777777777778,0.1859375,0.7472222222222222,0.1859375,0.75,0.1625,0.7388888888888889,0.18125,0.675,0.203125,0.7555555555555555,0.1921875,0.7333333333333334,0.1953125,0.6722222222222223,0.1796875,0.8166666666666667,0.1828125,0.8194444444444444,0.175,0.8194444444444444
sitting,0.3265625,0.8888888888888888,0.3265625,0.8638888888888889,0.3125,0.8555555555555556,0.3125,0.8222222222222222,0.31875,0.8527777777777777,0.340625,0.8722222222222222,0.3625,0.8611111111111112,0.3609375,0.8305555555555555,0.3265625,0.8027777777777778,0.0,0.0,0.0,0.0,0.3453125,0.8166666666666667,0.3578125,0.8055555555555556,0.3609375,0.7305555555555556,0.321875,0.8944444444444445,0.328125,0.8944444444444445,0.3171875,0.8888888888888888
sitting,0.4328125,0.9,0.4296875,0.8805555555555555,0.4171875,0.8777777777777778,0.4078125,0.8583333333333334,0.4140625,0.8388888888888889,0.440625,0.8805555555555555,0.4484375,0.8583333333333334,0.4453125,0.8472222222222222,0.4265625,0.8305555555555555,0.43125,0.825,0.4484375,0.7833333333333333,0.440625,0.8361111111111111,0.4453125,0.8305555555555555,0.4578125,0.7861111111111111,0.4296875,0.9055555555555556,0.434375,0.9055555555555556,0.4234375,0.9027777777777778
sitting,0.6421875,0.9472222222222222,0.64375,0.9305555555555556,0.6359375,0.9305555555555556,0.6328125,0.9083333333333333,0.6421875,0.9027777777777778,0.6515625,0.9277777777777778,0.6578125,0.9055555555555556,0.65625,0.9,0.6390625,0.8916666666666666,0.6453125,0.8861111111111111,0.6453125,0.8444444444444444,0.65,0.8972222222222223,0.6609375,0.8916666666666666,0.6625,0.8527777777777777,0.6421875,0.9527777777777777,0.6453125,0.95,0.0,0.0
standing,0.5703125,0.8944444444444445,0.59375,0.7833333333333333,0.5640625,0.7888888888888889,0.5625,0.7194444444444444,0.0,0.0,0.6203125,0.7805555555555556,0.653125,0.6666666666666667,0.5875,0.6444444444444444,0.5671875,0.55,0.5578125,0.45833333333333337,0.0,0.0,0.6,0.5472222222222223,0.5671875,0.34444444444444444,0.6109375,0.19166666666666665,0.5734375,0.9083333333333333,0.5828125,0.9027777777777778,0.0,0.0
standing,0.0,0.0,0.315625,0.7361111111111112,0.3421875,0.7388888888888889,0.3328125,0.675,0.365625,0.6194444444444445,0.2875,0.7333333333333334,0.2734375,0.6444444444444444,0.2796875,0.6444444444444444,0.3296875,0.5833333333333333,0.3609375,0.45833333333333337,0.3421875,0.32499999999999996,0.2953125,0.5694444444444444,0.28125,0.4194444444444444,0.275,0.2944444444444444,0.0,0.0,0.0,0.0,0.34375,0.7944444444444445
standing,0.515625,0.6944444444444444,0.525,0.65,0.48125,0.6527777777777778,0.459375,0.5333333333333333,0.4546875,0.44166666666666665,0.5609375,0.6472222222222221,0.5703125,0.55,0.571875,0.44166666666666665,0.4921875,0.4388888888888889,0.4875,0.3027777777777778,0.490625,0.20277777777777772,0.5453125,0.42500000000000004,0.5359375,0.3055555555555556,0.5328125,0.13055555555555554,0.509375,0.7083333333333333,0.5234375,0.7055555555555555,0.5015625,0.7166666666666667
standing,0.346875,0.7361111111111112,0.328125,0.7027777777777777,0.2953125,0.6833333333333333,0.290625,0.5555555555555556,0.3015625,0.44999999999999996,0.359375,0.7194444444444444,0.36875,0.6083333333333334,0.0,0.0,0.3234375,0.4833333333333333,0.33125,0.3277777777777777,0.334375,0.18888888888888888,0.3703125,0.4916666666666667,0.3703125,0.3416666666666667,0.371875,0.20833333333333337,0.3421875,0.75,0.353125,0.75,0.321875,0.7583333333333333
standing,0.3578125,0.7611111111111111,0.3625,0.6722222222222223,0.3015625,0.6805555555555556,0.2828125,0.5805555555555555,0.2734375,0.4722222222222222,0.4265625,0.6861111111111111,0.453125,0.5833333333333333,0.4484375,0.48611111111111116,0.33125,0.4805555555555555,0.328125,0.33333333333333337,0.3484375,0.19166666666666665,0.4078125,0.45833333333333337,0.409375,0.34444444444444444,0.4078125,0.22777777777777775,0.346875,0.7694444444444444,0.36875,0.7722222222222223,0.334375,0.7611111111111111
standing,0.8265625,0.75,0.7640625,0.675,0.7453125,0.6777777777777778,0.7484375,0.5444444444444445,0.0,0.0,0.784375,0.6694444444444445,0.7984375,0.5805555555555555,0.834375,0.5583333333333333,0.7375,0.4361111111111111,0.7125,0.3222222222222222,0.6890625,0.18888888888888888,0.778125,0.4472222222222222,0.809375,0.3194444444444444,0.840625,0.19444444444444442,0.81875,0.7583333333333333,0.0,0.0,0.7890625,0.7416666666666667
standing,0.75,0.2861111111111111,0.7453125,0.27222222222222225,0.734375,0.275,0.728125,0.24722222222222223,0.74375,0.24722222222222223,0.75625,0.27222222222222225,0.765625,0.24722222222222223,0.7578125,0.25277777777777777,0.740625,0.21944444444444444,0.7484375,0.18333333333333335,0.7546875,0.1444444444444445,0.75625,0.21944444444444444,0.76875,0.18611111111111112,0.78125,0.1444444444444445,0.746875,0.28888888888888886,0.7515625,0.29166666666666663,0.7421875,0.28888888888888886
standing,0.9703125,0.36388888888888893,0.965625,0.3583333333333333,0.95625,0.3583333333333333,0.9546875,0.3388888888888889,0.96875,0.3416666666666667,0.975,0.3555555555555555,0.9828125,0.33611111111111114,0.9828125,0.33333333333333337,0.9625,0.3194444444444444,0.965625,0.30000000000000004,0.965625,0.2416666666666667,0.9734375,0.32499999999999996,0.9828125,0.3194444444444444,0.984375,0.2861111111111111,0.9671875,0.3666666666666667,0.971875,0.3666666666666667,0.9625,0.36944444444444446
standing,0.3734375,0.28888888888888886,0.3671875,0.2777777777777778,0.3640625,0.275,0.3625,0.25277777777777777,0.3640625,0.23333333333333328,0.36875,0.2777777777777778,0.371875,0.2583333333333333,0.375,0.2416666666666667,0.365625,0.23333333333333328,0.3671875,0.20277777777777772,0.365625,0.16666666666666663,0.36875,0.23611111111111116,0.3671875,0.19999999999999996,0.365625,0.1694444444444444,0.371875,0.29166666666666663,0.371875,0.29166666666666663,0.3671875,0.29166666666666663
sitting,0.184375,0.7777777777777778,0.1921875,0.7611111111111111,0.18125,0.7555555555555555,0.178125,0.7055555555555555,0.171875,0.6638888888888889,0.2,0.7638888888888888,0.2,0.7111111111111111,0.190625,0.7388888888888889,0.1828125,0.6694444444444445,0.1640625,0.625,0.1640625,0.5305555555555556,0.196875,0.6666666666666667,0.1828125,0.6138888888888889,0.171875,0.5222222222222221,0.1828125,0.7833333333333333,0.1859375,0.7861111111111111,0.0,0.0
sitting,0.375,0.6777777777777778,0.3921875,0.6277777777777778,0.3796875,0.6305555555555555,0.3734375,0.5472222222222223,0.36875,0.48888888888888893,0.403125,0.6166666666666667,0.396875,0.5138888888888888,0.3765625,0.4805555555555555,0.3796875,0.49722222222222223,0.3484375,0.49722222222222223,0.353125,0.3555555555555555,0.4,0.48611111111111116,0.384375,0.46944444444444444,0.378125,0.33333333333333337,0.0,0.0,0.378125,0.6861111111111111,0.0,0.0
sitting,0.253125,0.9833333333333333,0.246875,0.9694444444444444,0.246875,0.9666666666666667,0.2484375,0.9416666666666667,0.2546875,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.2453125,0.925,0.246875,0.9,0.2453125,0.8722222222222222,0.2453125,0.9277777777777778,0.2453125,0.8972222222222223,0.246875,0.8722222222222222,0.2515625,0.9833333333333333,0.0,0.0,0.2484375,0.9833333333333333
standing,0.2203125,0.20833333333333337,0.2015625,0.18333333333333335,0.203125,0.18333333333333335,0.2296875,0.17500000000000004,0.2265625,0.1972222222222222,0.1921875,0.18333333333333335,0.0,0.0,0.0,0.0,0.196875,0.11111111111111116,0.2109375,0.07222222222222219,0.2234375,0.03888888888888886,0.18125,0.11111111111111116,0.175,0.05833333333333335,0.165625,0.025000000000000022,0.215625,0.2138888888888889,0.0,0.0,0.20625,0.20833333333333337
standing,0.0328125,0.18888888888888888,0.0546875,0.17222222222222228,0.06875,0.1694444444444444,0.0734375,0.1444444444444445,0.0,0.0,0.0421875,0.1694444444444444,0.0296875,0.13055555555555554,0.0171875,0.1333333333333333,0.0640625,0.11388888888888893,0.06875,0.0805555555555556,0.0,0.0,0.0390625,0.10277777777777775,0.021875,0.06388888888888888,0.0515625,0.033333333333333326,0.0,0.0,0.034375,0.1972222222222222,0.0703125,0.1972222222222222
standing,0.4296875,0.22499999999999998,0.4390625,0.21944444444444444,0.4375,0.21944444444444444,0.4296875,0.19999999999999996,0.421875,0.2055555555555556,0.4421875,0.21666666666666667,0.4453125,0.19166666666666665,0.44375,0.1694444444444444,0.4375,0.17500000000000004,0.43125,0.1527777777777778,0.43125,0.12222222222222223,0.4421875,0.17500000000000004,0.4375,0.15000000000000002,0.4421875,0.12222222222222223,0.0,0.0,0.43125,0.2305555555555555,0.0,0.0
standing,0.9734375,0.31666666666666665,0.9578125,0.3055555555555556,0.965625,0.30000000000000004,0.965625,0.2666666666666667,0.9671875,0.25555555555555554,0.95,0.3111111111111111,0.9390625,0.29166666666666663,0.0,0.0,0.959375,0.25555555555555554,0.975,0.2416666666666667,0.975,0.2055555555555556,0.946875,0.26111111111111107,0.971875,0.24444444444444446,0.978125,0.21111111111111114,0.971875,0.3194444444444444,0.0,0.0,0.9671875,0.3222222222222222
standing,0.76875,0.3583333333333333,0.7734375,0.35,0.7671875,0.35,0.765625,0.33611111111111114,0.765625,0.3277777777777777,0.7796875,0.35277777777777775,0.7859375,0.3388888888888889,0.7796875,0.3277777777777777,0.7703125,0.32499999999999996,0.765625,0.30833333333333335,0.7671875,0.29166666666666663,0.78125,0.32499999999999996,0.7796875,0.3111111111111111,0.7796875,0.2861111111111111,0.0,0.0,0.7703125,0.36111111111111116,0.765625,0.3583333333333333
standing,0.359375,0.35,0.3578125,0.3388888888888889,0.353125,0.3416666666666667,0.346875,0.32499999999999996,0.34375,0.3111111111111111,0.3609375,0.3388888888888889,0.3625,0.32499999999999996,0.3625,0.31666666666666665,0.353125,0.3111111111111111,0.353125,0.29166666666666663,0.35625,0.275,0.3578125,0.3111111111111111,0.359375,0.29166666666666663,0.3609375,0.275,0.0,0.0,0.0,0.0,0.35625,0.35
standing,0.0,0.0,0.2,0.3666666666666667,0.2078125,0.36944444444444446,0.2109375,0.3472222222222222,0.2109375,0.33333333333333337,0.196875,0.36388888888888893,0.1953125,0.35,0.190625,0.3416666666666667,0.203125,0.33333333333333337,0.2078125,0.3111111111111111,0.209375,0.30000000000000004,0.1953125,0.33611111111111114,0.1890625,0.31666666666666665,0.1859375,0.2944444444444444,0.0,0.0,0.0,0.0,0.0,0.0
standing,0.0,0.0,0.1625,0.375,0.1734375,0.37222222222222223,0.16875,0.36111111111111116,0.1734375,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.1640625,0.3472222222222222,0.1734375,0.3222222222222222,0.165625,0.30833333333333335,0.15625,0.3472222222222222,0.15,0.33333333333333337,0.1625,0.30833333333333335,0.0,0.0,0.0,0.0,0.184375,0.37777777777777777
standing,0.5875,0.32499999999999996,0.575,0.31666666666666665,0.5765625,0.3138888888888889,0.5734375,0.29166666666666663,0.575,0.275,0.5734375,0.3194444444444444,0.5734375,0.3027777777777778,0.5765625,0.28055555555555556,0.5703125,0.2777777777777778,0.58125,0.2583333333333333,0.5875,0.2305555555555555,0.56875,0.28055555555555556,0.5734375,0.25277777777777777,0.5625,0.2305555555555555,0.5859375,0.3305555555555556,0.0,0.0,0.58125,0.3305555555555556
standing,0.471875,0.33611111111111114,0.4671875,0.32499999999999996,0.4609375,0.3277777777777777,0.459375,0.3111111111111111,0.4640625,0.30833333333333335,0.4734375,0.32499999999999996,0.4828125,0.30833333333333335,0.4796875,0.30833333333333335,0.4625,0.2944444444444444,0.459375,0.28055555555555556,0.446875,0.2694444444444445,0.46875,0.29166666666666663,0.465625,0.2694444444444445,0.4625,0.22499999999999998,0.46875,0.3388888888888889,0.475,0.3388888888888889,0.4625,0.3388888888888889
standing,0.3875,0.375,0.390625,0.36944444444444446,0.3890625,0.36944444444444446,0.3875,0.3583333333333333,0.3859375,0.35,0.3921875,0.36944444444444446,0.390625,0.3555555555555555,0.3890625,0.35,0.3890625,0.3472222222222222,0.3875,0.33333333333333337,0.3875,0.3194444444444444,0.3921875,0.3472222222222222,0.390625,0.33333333333333337,0.3921875,0.3194444444444444,0.3875,0.37777777777777777,0.3890625,0.37777777777777777,0.0,0.0
standing,0.9,0.3277777777777777,0.8953125,0.3194444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896875,0.28888888888888886,0.90625,0.2666666666666667,0.909375,0.24722222222222223,0.8953125,0.28888888888888886,0.8921875,0.2666666666666667,0.8828125,0.24722222222222223,0.896875,0.3305555555555556,0.0,0.0,0.0,0.0
standing,0.678125,0.65,0.678125,0.5694444444444444,0.584375,0.5583333333333333,0.5328125,0.4194444444444444,0.5375,0.36111111111111116,0.7484375,0.5666666666666667,0.0,0.0,0.0,0.0,0.609375,0.35,0.615625,0.22777777777777775,0.0,0.0,0.7171875,0.33611111111111114,0.7109375,0.20277777777777772,0.690625,0.06666666666666665,0.6703125,0.6583333333333333,0.684375,0.6583333333333333,0.6421875,0.6472222222222221
standing,0.865625,0.8388888888888889,0.859375,0.7805555555555556,0.8078125,0.7861111111111111,0.778125,0.6861111111111111,0.775,0.6083333333333334,0.9203125,0.7861111111111111,0.9625,0.7333333333333334,0.0,0.0,0.7984375,0.6,0.8046875,0.47777777777777775,0.8,0.36111111111111116,0.878125,0.5972222222222222,0.8671875,0.4722222222222222,0.853125,0.36111111111111116,0.8578125,0.8527777777777777,0.875,0.8472222222222222,0.84375,0.8527777777777777
standing,0.35625,0.7361111111111112,0.3375,0.65,0.284375,0.6527777777777778,0.2453125,0.6027777777777779,0.240625,0.5194444444444444,0.403125,0.6611111111111111,0.4703125,0.6083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39375,0.46944444444444444,0.403125,0.30833333333333335,0.4015625,0.20833333333333337,0.340625,0.7444444444444445,0.3578125,0.75,0.30625,0.7305555555555556
standing,0.31875,0.7972222222222223,0.2671875,0.7555555555555555,0.2234375,0.7666666666666666,0.0,0.0,0.0,0.0,0.334375,0.7555555555555555,0.0,0.0,0.0,0.0,0.23125,0.48888888888888893,0.2453125,0.3277777777777777,0.246875,0.15555555555555556,0.2609375,0.49722222222222223,0.0,0.0,0.0,0.0,0.3046875,0.8138888888888889,0.328125,0.8166666666666667,0.2546875,0.825
sitting,0.49375,0.7638888888888888,0.53125,0.675,0.4875,0.6722222222222223,0.0,0.0,0.0,0.0,0.5921875,0.6694444444444445,0.6015625,0.5555555555555556,0.5859375,0.475,0.490625,0.475,0.54375,0.4027777777777778,0.559375,0.15833333333333333,0.55625,0.4805555555555555,0.615625,0.30000000000000004,0.64375,0.13611111111111107,0.4875,0.7805555555555556,0.5046875,0.7833333333333333,0.0,0.0
standing,0.4875,0.7472222222222222,0.5015625,0.6805555555555556,0.465625,0.6611111111111111,0.465625,0.5972222222222222,0.4609375,0.5638888888888889,0.534375,0.6916666666666667,0.5671875,0.6,0.5234375,0.6444444444444444,0.4859375,0.48611111111111116,0.5,0.31666666666666665,0.5140625,0.15555555555555556,0.534375,0.5,0.5359375,0.3194444444444444,0.53125,0.2833333333333333,0.48125,0.7583333333333333,0.4953125,0.7611111111111111,0.4734375,0.75
standing,0.3328125,0.7916666666666666,0.3359375,0.7166666666666667,0.2875,0.7083333333333333,0.2578125,0.6027777777777779,0.2875,0.6361111111111111,0.3796875,0.725,0.39375,0.6638888888888889,0.3953125,0.5861111111111111,0.3265625,0.48888888888888893,0.3359375,0.3416666666666667,0.3546875,0.2138888888888889,0.3765625,0.5027777777777778,0.3828125,0.3666666666666667,0.4,0.2861111111111111,0.321875,0.8055555555555556,0.340625,0.8083333333333333,0.309375,0.7861111111111111
standing,0.6578125,0.23611111111111116,0.665625,0.21944444444444444,0.65,0.21666666666666667,0.6578125,0.18611111111111112,0.6734375,0.18888888888888888,0.6796875,0.21944444444444444,0.696875,0.1694444444444444,0.6828125,0.18611111111111112,0.659375,0.14166666666666672,0.6640625,0.08611111111111114,0.66875,0.033333333333333326,0.6796875,0.1444444444444445,0.68125,0.0888888888888889,0.684375,0.033333333333333326,0.6546875,0.23888888888888893,0.6609375,0.2416666666666667,0.0,0.0
standing,0.078125,0.27222222222222225,0.075,0.25555555555555554,0.0640625,0.25555555555555554,0.0609375,0.2305555555555555,0.071875,0.21666666666666667,0.084375,0.2583333333333333,0.0875,0.23333333333333328,0.0859375,0.21944444444444444,0.0671875,0.20833333333333337,0.0578125,0.19166666666666665,0.0421875,0.15000000000000002,0.08125,0.2138888888888889,0.0890625,0.19444444444444442,0.0875,0.16388888888888886,0.075,0.275,0.0796875,0.275,0.0703125,0.27222222222222225
standing,0.11875,0.275,0.1109375,0.26388888888888884,0.1046875,0.26388888888888884,0.096875,0.24444444444444446,0.096875,0.2305555555555555,0.1171875,0.2666666666666667,0.11875,0.25277777777777777,0.0,0.0,0.103125,0.2305555555555555,0.103125,0.2055555555555556,0.1,0.18055555555555558,0.1109375,0.2305555555555555,0.1046875,0.20277777777777772,0.0,0.0,0.11875,0.2777777777777778,0.0,0.0,0.1125,0.2777777777777778
standing,0.9515625,0.3055555555555556,0.9671875,0.28888888888888886,0.9609375,0.2861111111111111,0.9609375,0.25555555555555554,0.9515625,0.26111111111111107,0.971875,0.28888888888888886,0.9875,0.2583333333333333,0.9890625,0.22777777777777775,0.96875,0.23333333333333328,0.9515625,0.19444444444444442,0.9390625,0.15555555555555556,0.984375,0.22777777777777775,0.9875,0.18888888888888888,0.9921875,0.1611111111111111,0.0,0.0,0.953125,0.3111111111111111,0.0,0.0
standing,0.8359375,0.3305555555555556,0.8265625,0.31666666666666665,0.83125,0.31666666666666665,0.8328125,0.29166666666666663,0.8390625,0.27222222222222225,0.821875,0.31666666666666665,0.81875,0.29166666666666663,0.821875,0.2777777777777778,0.8328125,0.2694444444444445,0.8375,0.2416666666666667,0.834375,0.2055555555555556,0.828125,0.2694444444444445,0.834375,0.23888888888888893,0.83125,0.20833333333333337,0.834375,0.33611111111111114,0.0,0.0,0.8296875,0.33611111111111114
standing,0.4046875,0.15000000000000002,0.4,0.1444444444444445,0.403125,0.14166666666666672,0.4046875,0.13055555555555554,0.0,0.0,0.396875,0.1444444444444445,0.3953125,0.13611111111111107,0.0,0.0,0.4,0.10555555555555551,0.4046875,0.10277777777777775,0.4015625,0.09166666666666667,0.396875,0.11111111111111116,0.0,0.0,0.0,0.0,0.4046875,0.1527777777777778,0.0,0.0,0.403125,0.1527777777777778
standing,0.8703125,0.30833333333333335,0.8875,0.2944444444444444,0.8859375,0.2944444444444444,0.8859375,0.2583333333333333,0.8796875,0.24444444444444446,0.8890625,0.2944444444444444,0.89375,0.25555555555555554,0.8859375,0.2416666666666667,0.9015625,0.23333333333333328,0.8859375,0.20277777777777772,0.871875,0.17500000000000004,0.90625,0.23333333333333328,0.925,0.18888888888888888,0.934375,0.15555555555555556,0.0,0.0,0.8703125,0.3138888888888889,0.0,0.0
sitting,0.88125,0.21111111111111114,0.8765625,0.20277777777777772,0.86875,0.2055555555555556,0.865625,0.18611111111111112,0.8765625,0.17222222222222228,0.8828125,0.19999999999999996,0.8859375,0.18333333333333335,0.890625,0.17222222222222228,0.875,0.16666666666666663,0.8890625,0.14166666666666672,0.8953125,0.11388888888888893,0.8828125,0.1694444444444444,0.9,0.15000000000000002,0.909375,0.11944444444444446,0.8796875,0.21111111111111114,0.88125,0.2138888888888889,0.875,0.2138888888888889
standing,0.5859375,0.3055555555555556,0.59375,0.2944444444444444,0.5984375,0.2972222222222223,0.603125,0.28055555555555556,0.6,0.28055555555555556,0.5890625,0.2944444444444444,0.5875,0.275,0.5859375,0.26388888888888884,0.5984375,0.26388888888888884,0.5953125,0.2416666666666667,0.5984375,0.2222222222222222,0.5921875,0.26111111111111107,0.5859375,0.24722222222222223,0.5890625,0.2138888888888889,0.0,0.0,0.5875,0.30833333333333335,0.0,0.0
standing,0.0,0.0,0.9578125,0.3027777777777778,0.9671875,0.3027777777777778,0.971875,0.2861111111111111,0.9734375,0.275,0.94375,0.28888888888888886,0.928125,0.26388888888888884,0.9171875,0.2583333333333333,0.9640625,0.2666666666666667,0.9703125,0.24722222222222223,0.9671875,0.21111111111111114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.965625,0.3194444444444444
standing,0.709375,0.30833333333333335,0.7125,0.2944444444444444,0.7078125,0.2972222222222223,0.7,0.2833333333333333,0.7015625,0.28055555555555556,0.715625,0.2972222222222223,0.721875,0.2833333333333333,0.7203125,0.2777777777777778,0.7109375,0.26388888888888884,0.7125,0.2416666666666667,0.7046875,0.2222222222222222,0.715625,0.2666666666666667,0.715625,0.2416666666666667,0.734375,0.21666666666666667,0.0,0.0,0.7109375,0.3111111111111111,0.709375,0.3055555555555556
standing,0.5359375,0.3138888888888889,0.5296875,0.3027777777777778,0.525,0.30000000000000004,0.5265625,0.28055555555555556,0.5390625,0.275,0.5359375,0.3027777777777778,0.5421875,0.2861111111111111,0.5453125,0.2777777777777778,0.525,0.26388888888888884,0.5296875,0.2416666666666667,0.525,0.2138888888888889,0.5328125,0.2694444444444445,0.5484375,0.26111111111111107,0.5265625,0.21666666666666667,0.5328125,0.3138888888888889,0.0,0.0,0.5296875,0.3138888888888889
standing,0.925,0.2972222222222223,0.9359375,0.2833333333333333,0.93125,0.28055555555555556,0.91875,0.26111111111111107,0.9125,0.2583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.24444444444444446,0.93125,0.2138888888888889,0.91875,0.19444444444444442,0.9484375,0.25277777777777777,0.95,0.21944444444444444,0.9609375,0.18888888888888888,0.0,0.0,0.9265625,0.30000000000000004,0.0,0.0
standing,0.8,0.6694444444444445,0.790625,0.6138888888888889,0.753125,0.6138888888888889,0.0,0.0,0.0,0.0,0.8234375,0.6138888888888889,0.846875,0.5166666666666666,0.8015625,0.5222222222222221,0.7703125,0.4805555555555555,0.0,0.0,0.0,0.0,0.809375,0.475,0.8046875,0.3305555555555556,0.7890625,0.18888888888888888,0.7984375,0.6805555555555556,0.0,0.0,0.775,0.6888888888888889
standing,0.50625,0.625,0.5,0.5833333333333333,0.478125,0.5888888888888889,0.0,0.0,0.0,0.0,0.5203125,0.5777777777777777,0.0,0.0,0.0,0.0,0.4796875,0.5361111111111111,0.4796875,0.4361111111111111,0.48125,0.34444444444444444,0.5046875,0.5222222222222221,0.49375,0.4388888888888889,0.48125,0.3416666666666667,0.503125,0.6333333333333333,0.509375,0.6277777777777778,0.4953125,0.6277777777777778
standing,0.1125,0.6833333333333333,0.1125,0.6083333333333334,0.0984375,0.6305555555555555,0.0,0.0,0.0,0.0,0.1328125,0.5944444444444444,0.1046875,0.5388888888888889,0.0890625,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.13125,0.4388888888888889,0.1328125,0.3305555555555556,0.1796875,0.29166666666666663,0.1046875,0.6916666666666667,0.121875,0.6888888888888889,0.0875,0.675
standing,0.6609375,0.6916666666666667,0.6578125,0.6305555555555555,0.6046875,0.6305555555555555,0.575,0.5583333333333333,0.58125,0.5,0.70625,0.6333333333333333,0.7265625,0.5277777777777778,0.7328125,0.48888888888888893,0.621875,0.5027777777777778,0.615625,0.41666666666666663,0.6078125,0.31666666666666665,0.684375,0.4916666666666667,0.6828125,0.40555555555555556,0.6765625,0.3138888888888889,0.6515625,0.6972222222222222,0.66875,0.7,0.6375,0.6916666666666667
standing,0.375,0.6861111111111111,0.3796875,0.6277777777777778,0.315625,0.625,0.2921875,0.5527777777777778,0.2875,0.4916666666666667,0.4421875,0.6305555555555555,0.465625,0.5583333333333333,0.0,0.0,0.3375,0.49444444444444446,0.3578125,0.40555555555555556,0.0,0.0,0.4046875,0.5027777777777778,0.39375,0.3944444444444445,0.3984375,0.29166666666666663,0.3640625,0.6944444444444444,0.3828125,0.6972222222222222,0.3453125,0.6888888888888889
standing,0.45,0.7472222222222222,0.4421875,0.6611111111111111,0.3765625,0.6638888888888889,0.3484375,0.5611111111111111,0.353125,0.475,0.5046875,0.6694444444444445,0.5234375,0.5694444444444444,0.5234375,0.49444444444444446,0.39375,0.4666666666666667,0.3578125,0.34444444444444444,0.334375,0.22777777777777775,0.4984375,0.46111111111111114,0.0,0.0,0.0,0.0,0.4375,0.7583333333333333,0.4609375,0.7555555555555555,0.41875,0.7444444444444445
standing,0.6921875,0.7194444444444444,0.703125,0.6361111111111111,0.6296875,0.6472222222222221,0.584375,0.525,0.5671875,0.4472222222222222,0.778125,0.6333333333333333,0.7890625,0.4722222222222222,0.784375,0.3944444444444445,0.63125,0.4361111111111111,0.6234375,0.27222222222222225,0.6359375,0.14166666666666672,0.7109375,0.4111111111111111,0.7046875,0.2861111111111111,0.7015625,0.13611111111111107,0.6828125,0.7361111111111112,0.7078125,0.7333333333333334,0.671875,0.7277777777777779
standing,0.2,0.2055555555555556,0.1828125,0.1777777777777778,0.171875,0.17500000000000004,0.1625,0.125,0.1625,0.08333333333333337,0.19375,0.1777777777777778,0.1921875,0.13611111111111107,0.0,0.0,0.16875,0.09722222222222221,0.15625,0.05833333333333335,0.14375,0.019444444444444486,0.1875,0.09999999999999998,0.1953125,0.02777777777777779,0.0,0.0,0.196875,0.20833333333333337,0.0,0.0,0.1890625,0.2055555555555556
standing,0.83125,0.25,0.840625,0.23888888888888893,0.8328125,0.23611111111111116,0.828125,0.21111111111111114,0.0,0.0,0.846875,0.23888888888888893,0.85625,0.21944444444444444,0.865625,0.19166666666666665,0.840625,0.19166666666666665,0.84375,0.1611111111111111,0.8390625,0.1333333333333333,0.8484375,0.19444444444444442,0.846875,0.1611111111111111,0.8390625,0.1333333333333333,0.0,0.0,0.8328125,0.25277777777777777,0.0,0.0
standing,0.2671875,0.8083333333333333,0.275,0.6944444444444444,0.196875,0.6805555555555556,0.2046875,0.5972222222222222,0.0,0.0,0.33125,0.7027777777777777,0.0,0.0,0.0,0.0,0.24375,0.41388888888888886,0.2859375,0.21111111111111114,0.2875,0.019444444444444486,0.0,0.0,0.0,0.0,0.0,0.0,0.253125,0.8222222222222222,0.2796875,0.825,0.209375,0.7611111111111111
standing,0.6,0.7083333333333333,0.60625,0.6305555555555555,0.56875,0.6166666666666667,0.0,0.0,0.0,0.0,0.6390625,0.6444444444444444,0.0,0.0,0.0,0.0,0.5734375,0.4638888888888889,0.5953125,0.3027777777777778,0.6,0.15555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.5875,0.7166666666666667,0.609375,0.7194444444444444,0.575,0.6944444444444444
laying,0.2546875,0.8111111111111111,0.2328125,0.7722222222222223,0.2140625,0.7694444444444444,0.2046875,0.7027777777777777,0.209375,0.6638888888888889,0.25,0.7694444444444444,0.2546875,0.7194444444444444,0.2625,0.6611111111111111,0.2296875,0.6555555555555556,0.2296875,0.5805555555555555,0.23125,0.49444444444444446,0.2546875,0.6583333333333333,0.2453125,0.5666666666666667,0.2390625,0.49444444444444446,0.25,0.8194444444444444,0.25625,0.8166666666666667,0.2359375,0.8194444444444444
