position,noseX,noseY,neckX,neckY,rshoulderX,rshoulderY,relbowX,relbowY,rwristX,rwristY,lshoulderX,lshoulderY,lelbowX,lelbowY,lwristX,lwristY,midhipX,midhipY,rhipX,rhipY,rkneeX,rkneeY,rankleX,rankleY,lhipX,lhipY,lkneeX,lkneeY,lankleX,lankleY,reyeX,reyeY,leyeX,leyeY
standing,0.24085365853658536,0.6195652173913043,0.24390243902439024,0.5597826086956521,0.22560975609756098,0.5597826086956521,0.21341463414634146,0.4945652173913043,0.18597560975609756,0.45108695652173914,0.2652439024390244,0.5652173913043479,0.2682926829268293,0.4945652173913043,0.2347560975609756,0.4565217391304348,0.2225609756097561,0.42934782608695654,0.21341463414634146,0.32065217391304346,0.21951219512195122,0.2119565217391305,0.25,0.42391304347826086,0.23780487804878048,0.32065217391304346,0.3018292682926829,0.2717391304347826,0.0,0.0,0.24695121951219512,0.6304347826086957,0.0,0.0
standing,0.6371951219512195,0.5815217391304348,0.6646341463414634,0.5380434782608696,0.6402439024390244,0.5326086956521738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6463414634146342,0.4184782608695652,0.6707317073170732,0.3315217391304348,0.698170731707317,0.25,0.6737804878048781,0.4184782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.6524390243902439,0.5869565217391304,0.0,0.0
standing,0.8353658536585366,0.5706521739130435,0.8445121951219512,0.5271739130434783,0.8262195121951219,0.5271739130434783,0.8140243902439024,0.4782608695652174,0.7896341463414634,0.4565217391304348,0.8628048780487805,0.5217391304347826,0.8719512195121951,0.4619565217391305,0.8719512195121951,0.4130434782608695,0.8292682926829268,0.42934782608695654,0.8628048780487805,0.3586956521739131,0.8810975609756098,0.29891304347826086,0.850609756097561,0.42391304347826086,0.8262195121951219,0.3532608695652174,0.8201219512195121,0.26086956521739135,0.8353658536585366,0.5760869565217391,0.8414634146341463,0.5760869565217391,0.0,0.0
standing,0.0,0.0,0.6189024390243902,0.5434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.6859756097560976,0.5434782608695652,0.7012195121951219,0.47282608695652173,0.7073170731707317,0.3967391304347826,0.5975609756097561,0.44565217391304346,0.5823170731707317,0.3695652173913043,0.5762195121951219,0.2880434782608695,0.6219512195121951,0.4402173913043478,0.6463414634146342,0.34782608695652173,0.6310975609756098,0.2282608695652174,0.0,0.0,0.0,0.0,0.0,0.0
sitting,0.42073170731707316,0.7445652173913043,0.3932926829268293,0.6630434782608696,0.34146341463414637,0.6630434782608696,0.3231707317073171,0.46739130434782605,0.4054878048780488,0.5163043478260869,0.4420731707317073,0.6630434782608696,0.4603658536585366,0.5489130434782609,0.4878048780487805,0.5326086956521738,0.4054878048780488,0.3967391304347826,0.5548780487804879,0.4782608695652174,0.6524390243902439,0.19021739130434778,0.4634146341463415,0.42934782608695654,0.5426829268292683,0.38586956521739135,0.5701219512195121,0.06521739130434778,0.4115853658536585,0.7717391304347826,0.4298780487804878,0.7663043478260869,0.38109756097560976,0.7934782608695652
standing,0.4054878048780488,0.7880434782608696,0.36585365853658536,0.7119565217391304,0.35365853658536583,0.7173913043478262,0.32926829268292684,0.6086956521739131,0.3902439024390244,0.6141304347826086,0.375,0.7119565217391304,0.0,0.0,0.0,0.0,0.3384146341463415,0.5108695652173914,0.29878048780487804,0.3586956521739131,0.24390243902439024,0.2119565217391305,0.36890243902439024,0.5108695652173914,0.39939024390243905,0.3586956521739131,0.3231707317073171,0.2717391304347826,0.39634146341463417,0.8043478260869565,0.4024390243902439,0.7989130434782609,0.36890243902439024,0.7934782608695652
standing,0.08841463414634146,0.2663043478260869,0.10975609756097561,0.25,0.125,0.2554347826086957,0.13109756097560976,0.2282608695652174,0.13414634146341464,0.2065217391304348,0.0975609756097561,0.25,0.0701219512195122,0.22282608695652173,0.08231707317073171,0.26086956521739135,0.10365853658536585,0.17934782608695654,0.08231707317073171,0.14130434782608692,0.0701219512195122,0.09239130434782605,0.09451219512195122,0.17391304347826086,0.10365853658536585,0.13586956521739135,0.10975609756097561,0.08695652173913049,0.0,0.0,0.08841463414634146,0.2717391304347826,0.0,0.0
standing,0.21036585365853658,0.34239130434782605,0.2225609756097561,0.32065217391304346,0.22865853658536586,0.32065217391304346,0.22865853658536586,0.2934782608695652,0.2225609756097561,0.27717391304347827,0.21951219512195122,0.32608695652173914,0.21341463414634146,0.2934782608695652,0.2073170731707317,0.2717391304347826,0.22560975609756098,0.2663043478260869,0.21646341463414634,0.2282608695652174,0.21646341463414634,0.19565217391304346,0.21951219512195122,0.2717391304347826,0.21341463414634146,0.2282608695652174,0.22560975609756098,0.19565217391304346,0.0,0.0,0.21341463414634146,0.34239130434782605,0.0,0.0
standing,0.0,0.0,0.14634146341463414,0.27717391304347827,0.0,0.0,0.0,0.0,0.0,0.0,0.13719512195121952,0.27717391304347827,0.13414634146341464,0.25,0.13109756097560976,0.22282608695652173,0.1524390243902439,0.2282608695652174,0.14634146341463414,0.19021739130434778,0.14939024390243902,0.15760869565217395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
standing,0.38414634146341464,0.7391304347826086,0.40853658536585363,0.6847826086956521,0.4024390243902439,0.6902173913043479,0.39939024390243905,0.625,0.3871951219512195,0.6141304347826086,0.4115853658536585,0.6739130434782609,0.42378048780487804,0.5869565217391304,0.3932926829268293,0.5760869565217391,0.4024390243902439,0.5434782608695652,0.4115853658536585,0.44565217391304346,0.43902439024390244,0.3586956521739131,0.4054878048780488,0.5380434782608696,0.3871951219512195,0.42934782608695654,0.38109756097560976,0.3152173913043478,0.0,0.0,0.3871951219512195,0.75,0.0,0.0
standing,0.125,0.2554347826086957,0.09451219512195122,0.22282608695652173,0.09451219512195122,0.21739130434782605,0.11280487804878049,0.1684782608695652,0.1402439024390244,0.15217391304347827,0.0975609756097561,0.22282608695652173,0.10670731707317073,0.17391304347826086,0.11890243902439024,0.15217391304347827,0.07926829268292683,0.125,0.06097560975609756,0.05434782608695654,0.04573170731707317,0.021739130434782594,0.09451219512195122,0.13043478260869568,0.11890243902439024,0.08695652173913049,0.13719512195121952,0.048913043478260865,0.12195121951219512,0.26086956521739135,0.0,0.0,0.11280487804878049,0.26086956521739135
standing,0.0,0.0,0.8475609756097561,0.2282608695652174,0.8536585365853658,0.2282608695652174,0.8567073170731707,0.20108695652173914,0.0,0.0,0.8384146341463414,0.2282608695652174,0.8323170731707317,0.19565217391304346,0.0,0.0,0.8536585365853658,0.1630434782608695,0.8597560975609756,0.11413043478260865,0.8628048780487805,0.05978260869565222,0.8414634146341463,0.1630434782608695,0.8445121951219512,0.11413043478260865,0.8445121951219512,0.07065217391304346,0.0,0.0,0.0,0.0,0.850609756097561,0.2554347826086957
standing,0.06707317073170732,0.23369565217391308,0.08231707317073171,0.21739130434782605,0.08841463414634146,0.21739130434782605,0.09451219512195122,0.20108695652173914,0.0,0.0,0.07621951219512195,0.21739130434782605,0.06707317073170732,0.19565217391304346,0.0,0.0,0.08536585365853659,0.15760869565217395,0.06707317073170732,0.125,0.054878048780487805,0.08152173913043481,0.07926829268292683,0.15760869565217395,0.07317073170731707,0.125,0.07926829268292683,0.08152173913043481,0.0,0.0,0.06707317073170732,0.23913043478260865,0.0,0.0
standing,0.9115853658536586,0.2554347826086957,0.926829268292683,0.24456521739130432,0.9207317073170732,0.23913043478260865,0.9176829268292683,0.20108695652173914,0.9237804878048781,0.19021739130434778,0.9298780487804879,0.24456521739130432,0.9420731707317073,0.2119565217391305,0.9390243902439024,0.19565217391304346,0.9298780487804879,0.19021739130434778,0.9207317073170732,0.1684782608695652,0.9207317073170732,0.125,0.9420731707317073,0.19021739130434778,0.948170731707317,0.15760869565217395,0.975609756097561,0.11956521739130432,0.0,0.0,0.9115853658536586,0.26086956521739135,0.0,0.0
standing,0.35060975609756095,0.3152173913043478,0.3567073170731707,0.30434782608695654,0.3597560975609756,0.30434782608695654,0.3567073170731707,0.28260869565217395,0.35365853658536583,0.27717391304347827,0.0,0.0,0.0,0.0,0.0,0.0,0.3628048780487805,0.2663043478260869,0.3597560975609756,0.23369565217391308,0.36890243902439024,0.2119565217391305,0.3567073170731707,0.26086956521739135,0.3475609756097561,0.23369565217391308,0.3445121951219512,0.20108695652173914,0.0,0.0,0.0,0.0,0.0,0.0
standing,0.5548780487804879,0.2934782608695652,0.5640243902439024,0.27717391304347827,0.5670731707317073,0.27717391304347827,0.5670731707317073,0.2554347826086957,0.5670731707317073,0.23369565217391308,0.0,0.0,0.0,0.0,0.0,0.0,0.5670731707317073,0.23369565217391308,0.5579268292682927,0.20108695652173914,0.5457317073170732,0.17391304347826086,0.5701219512195121,0.2282608695652174,0.5701219512195121,0.2065217391304348,0.5884146341463414,0.17934782608695654,0.0,0.0,0.5548780487804879,0.29891304347826086,0.0,0.0
laying,0.6615853658536586,0.3369565217391305,0.6524390243902439,0.3967391304347826,0.6280487804878049,0.4347826086956522,0.573170731707317,0.3695652173913043,0.6402439024390244,0.3152173913043478,0.6859756097560976,0.36413043478260865,0.725609756097561,0.30434782608695654,0.6128048780487805,0.2717391304347826,0.5213414634146342,0.40760869565217395,0.5213414634146342,0.3315217391304348,0.4176829268292683,0.32608695652173914,0.551829268292683,0.3532608695652174,0.5304878048780488,0.2663043478260869,0.4298780487804878,0.27717391304347827,0.0,0.0,0.0,0.0,0.6585365853658537,0.3804347826086957
laying,0.3353658536585366,0.5271739130434783,0.375,0.5923913043478262,0.0,0.0,0.0,0.0,0.0,0.0,0.3719512195121951,0.6086956521739131,0.38414634146341464,0.4782608695652174,0.2652439024390244,0.48913043478260865,0.5914634146341463,0.5380434782608696,0.7073170731707317,0.4782608695652174,0.8109756097560976,0.46739130434782605,0.6097560975609756,0.6195652173913043,0.7469512195121951,0.5434782608695652,0.8475609756097561,0.5380434782608696,0.32926829268292684,0.5217391304347826,0.32926829268292684,0.5380434782608696,0.0,0.0
laying,0.7286585365853658,0.5543478260869565,0.7378048780487805,0.6358695652173914,0.7073170731707317,0.7173913043478262,0.6524390243902439,0.7119565217391304,0.5975609756097561,0.6467391304347826,0.7926829268292683,0.5923913043478262,0.0,0.0,0.0,0.0,0.5640243902439024,0.5923913043478262,0.2804878048780488,0.6413043478260869,0.23170731707317074,0.7173913043478262,0.5945121951219512,0.4945652173913043,0.4695121951219512,0.4565217391304348,0.0,0.0,0.7347560975609756,0.5706521739130435,0.7439024390243902,0.5489130434782609,0.7317073170731707,0.6358695652173914
laying,0.4969512195121951,0.5380434782608696,0.4634146341463415,0.5543478260869565,0.45426829268292684,0.6141304347826086,0.38109756097560976,0.6141304347826086,0.4298780487804878,0.5543478260869565,0.46646341463414637,0.5,0.4451219512195122,0.4782608695652174,0.43902439024390244,0.5543478260869565,0.31402439024390244,0.5597826086956521,0.22560975609756098,0.5108695652173914,0.11585365853658537,0.4836956521739131,0.3201219512195122,0.5380434782608696,0.22560975609756098,0.5108695652173914,0.125,0.47282608695652173,0.5060975609756098,0.5597826086956521,0.5060975609756098,0.5326086956521738,0.5,0.5869565217391304
standing,0.7774390243902439,0.3152173913043478,0.7865853658536586,0.29891304347826086,0.7774390243902439,0.29891304347826086,0.7713414634146342,0.27717391304347827,0.0,0.0,0.7957317073170732,0.30434782608695654,0.8140243902439024,0.27717391304347827,0.8109756097560976,0.26086956521739135,0.7865853658536586,0.25,0.7774390243902439,0.2282608695652174,0.0,0.0,0.801829268292683,0.25,0.8170731707317073,0.21739130434782605,0.8384146341463414,0.18478260869565222,0.7774390243902439,0.32065217391304346,0.7804878048780488,0.32065217391304346,0.0,0.0
standing,0.16463414634146342,0.2934782608695652,0.1798780487804878,0.28260869565217395,0.19207317073170732,0.28260869565217395,0.0,0.0,0.0,0.0,0.17073170731707318,0.27717391304347827,0.15548780487804878,0.25,0.14329268292682926,0.2282608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.1798780487804878,0.23369565217391308,0.14939024390243902,0.20108695652173914,0.17073170731707318,0.15760869565217395,0.0,0.0,0.0,0.0,0.0,0.0
standing,0.6067073170731707,0.2554347826086957,0.5945121951219512,0.23369565217391308,0.0,0.0,0.0,0.0,0.0,0.0,0.5975609756097561,0.23913043478260865,0.6067073170731707,0.2119565217391305,0.0,0.0,0.5975609756097561,0.17934782608695654,0.5884146341463414,0.13043478260869568,0.573170731707317,0.09239130434782605,0.600609756097561,0.17934782608695654,0.6158536585365854,0.13586956521739135,0.6280487804878049,0.09782608695652173,0.6036585365853658,0.26086956521739135,0.0,0.0,0.5975609756097561,0.2554347826086957
standing,0.0,0.0,0.20426829268292682,0.2934782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21341463414634146,0.2554347826086957,0.2073170731707317,0.22282608695652173,0.21951219512195122,0.20108695652173914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
standing,0.7621951219512195,0.5380434782608696,0.7682926829268293,0.5217391304347826,0.7560975609756098,0.5271739130434783,0.7530487804878049,0.5054347826086957,0.0,0.0,0.774390243902439,0.5217391304347826,0.7804878048780488,0.5,0.7835365853658537,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.7713414634146342,0.4782608695652174,0.7682926829268293,0.4402173913043478,0.7652439024390244,0.4130434782608695,0.0,0.0,0.0,0.0,0.0,0.0
standing,0.6341463414634146,0.5,0.6341463414634146,0.4836956521739131,0.6280487804878049,0.4836956521739131,0.6310975609756098,0.4619565217391305,0.6341463414634146,0.44565217391304346,0.6432926829268293,0.4836956521739131,0.6463414634146342,0.4619565217391305,0.649390243902439,0.44565217391304346,0.6341463414634146,0.4347826086956522,0.6371951219512195,0.40760869565217395,0.6432926829268293,0.375,0.6402439024390244,0.4402173913043478,0.6402439024390244,0.40217391304347827,0.6463414634146342,0.375,0.6310975609756098,0.5,0.6371951219512195,0.5054347826086957,0.6341463414634146,0.4945652173913043
standing,0.31402439024390244,0.45108695652173914,0.3170731707317073,0.42934782608695654,0.2896341463414634,0.4347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3170731707317073,0.375,0.3201219512195122,0.3369565217391305,0.32926829268292684,0.29891304347826086,0.0,0.0,0.3201219512195122,0.4565217391304348,0.0,0.0
standing,0.0,0.0,0.2926829268292683,0.4347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.29573170731707316,0.4347826086956522,0.3018292682926829,0.40760869565217395,0.3018292682926829,0.3804347826086957,0.3018292682926829,0.375,0.3018292682926829,0.3369565217391305,0.31402439024390244,0.30434782608695654,0.2926829268292683,0.375,0.28353658536585363,0.34239130434782605,0.27439024390243905,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.0
standing,0.4115853658536585,0.47282608695652173,0.42073170731707316,0.4565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.42378048780487804,0.4565217391304348,0.4268292682926829,0.42934782608695654,0.42073170731707316,0.40760869565217395,0.42073170731707316,0.40760869565217395,0.4176829268292683,0.3695652173913043,0.42378048780487804,0.32608695652173914,0.42378048780487804,0.40217391304347827,0.42073170731707316,0.3695652173913043,0.4268292682926829,0.3369565217391305,0.0,0.0,0.0,0.0,0.0,0.0
standing,0.0,0.0,0.38109756097560976,0.3967391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.38414634146341464,0.3967391304347826,0.3871951219512195,0.3695652173913043,0.3780487804878049,0.34782608695652173,0.38109756097560976,0.3369565217391305,0.3871951219512195,0.30434782608695654,0.4054878048780488,0.2880434782608695,0.38109756097560976,0.3369565217391305,0.375,0.2934782608695652,0.3719512195121951,0.2663043478260869,0.0,0.0,0.0,0.0,0.0,0.0
standing,0.17682926829268292,0.3913043478260869,0.18292682926829268,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.18597560975609756,0.375,0.18292682926829268,0.3532608695652174,0.17682926829268292,0.3369565217391305,0.18292682926829268,0.32608695652173914,0.1798780487804878,0.28260869565217395,0.17378048780487804,0.24456521739130432,0.18902439024390244,0.32608695652173914,0.1951219512195122,0.2880434782608695,0.20426829268292682,0.2554347826086957,0.0,0.0,0.0,0.0,0.0,0.0
standing,0.5609756097560976,0.47282608695652173,0.5548780487804879,0.44565217391304346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5579268292682927,0.40217391304347827,0.5609756097560976,0.3695652173913043,0.5640243902439024,0.3369565217391305,0.5548780487804879,0.3967391304347826,0.5548780487804879,0.36413043478260865,0.551829268292683,0.3315217391304348,0.0,0.0,0.5640243902439024,0.4782608695652174,0.0,0.0
standing,0.4969512195121951,0.4945652173913043,0.5030487804878049,0.4619565217391305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.40760869565217395,0.49390243902439024,0.3695652173913043,0.4847560975609756,0.3315217391304348,0.5,0.40760869565217395,0.5,0.36413043478260865,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
standing,0.4024390243902439,0.6956521739130435,0.38414634146341464,0.6521739130434783,0.3597560975609756,0.6467391304347826,0.36585365853658536,0.5706521739130435,0.3902439024390244,0.625,0.40853658536585363,0.6630434782608696,0.42073170731707316,0.5923913043478262,0.4298780487804878,0.5434782608695652,0.3871951219512195,0.5054347826086957,0.39634146341463417,0.40217391304347827,0.4054878048780488,0.3152173913043478,0.4176829268292683,0.5163043478260869,0.43902439024390244,0.42391304347826086,0.4481707317073171,0.3369565217391305,0.39634146341463417,0.7065217391304348,0.4024390243902439,0.7065217391304348,0.3780487804878049,0.6956521739130435
standing,0.4695121951219512,0.7173913043478262,0.49085365853658536,0.6358695652173914,0.4603658536585366,0.625,0.45121951219512196,0.5326086956521738,0.4420731707317073,0.46739130434782605,0.524390243902439,0.6413043478260869,0.5457317073170732,0.5380434782608696,0.5121951219512195,0.4836956521739131,0.4603658536585366,0.42934782608695654,0.4725609756097561,0.2880434782608695,0.4817073170731707,0.1630434782608695,0.5060975609756098,0.4347826086956522,0.5182926829268293,0.28260869565217395,0.5182926829268293,0.13043478260869568,0.4634146341463415,0.7282608695652174,0.47865853658536583,0.7336956521739131,0.0,0.0
standing,0.43597560975609756,0.875,0.4420731707317073,0.7989130434782609,0.4176829268292683,0.7989130434782609,0.40853658536585363,0.7065217391304348,0.4024390243902439,0.6195652173913043,0.46646341463414637,0.8043478260869565,0.4817073170731707,0.7010869565217391,0.4817073170731707,0.6141304347826086,0.4268292682926829,0.6086956521739131,0.4298780487804878,0.4130434782608695,0.4268292682926829,0.24456521739130432,0.4603658536585366,0.6086956521739131,0.45426829268292684,0.4619565217391305,0.45426829268292684,0.3586956521739131,0.4329268292682927,0.8858695652173914,0.4451219512195122,0.8858695652173914,0.0,0.0
standing,0.75,0.8315217391304348,0.7682926829268293,0.7663043478260869,0.7530487804878049,0.7771739130434783,0.7439024390243902,0.6847826086956521,0.7286585365853658,0.6141304347826086,0.7865853658536586,0.75,0.7896341463414634,0.6467391304347826,0.7713414634146342,0.5597826086956521,0.7408536585365854,0.6086956521739131,0.7225609756097561,0.5054347826086957,0.7408536585365854,0.4130434782608695,0.7652439024390244,0.5923913043478262,0.7591463414634146,0.47282608695652173,0.7469512195121951,0.36413043478260865,0.0,0.0,0.7530487804878049,0.842391304347826,0.0,0.0
standing,0.6341463414634146,0.8641304347826086,0.6524390243902439,0.8043478260869565,0.6341463414634146,0.8206521739130435,0.6219512195121951,0.75,0.6036585365853658,0.6956521739130435,0.6707317073170732,0.7880434782608696,0.676829268292683,0.6902173913043479,0.6676829268292683,0.6086956521739131,0.6189024390243902,0.6576086956521738,0.5945121951219512,0.5543478260869565,0.5701219512195121,0.44565217391304346,0.649390243902439,0.6413043478260869,0.6615853658536586,0.5326086956521738,0.6676829268292683,0.42934782608695654,0.6341463414634146,0.875,0.6432926829268293,0.8695652173913043,0.0,0.0
standing,0.23780487804878048,0.7445652173913043,0.2865853658536585,0.6630434782608696,0.27439024390243905,0.6739130434782609,0.0,0.0,0.0,0.0,0.29573170731707316,0.6521739130434783,0.2926829268292683,0.47282608695652173,0.2804878048780488,0.3695652173913043,0.27439024390243905,0.45108695652173914,0.27439024390243905,0.3152173913043478,0.32621951219512196,0.2554347826086957,0.29573170731707316,0.44565217391304346,0.27439024390243905,0.30434782608695654,0.2865853658536585,0.1467391304347826,0.0,0.0,0.24390243902439024,0.7554347826086957,0.0,0.0
sitting,0.8079268292682927,0.47282608695652173,0.8109756097560976,0.4565217391304348,0.7926829268292683,0.4619565217391305,0.7774390243902439,0.4184782608695652,0.774390243902439,0.40760869565217395,0.8262195121951219,0.44565217391304346,0.8262195121951219,0.3913043478260869,0.8079268292682927,0.3913043478260869,0.7835365853658537,0.38586956521739135,0.7469512195121951,0.375,0.7774390243902439,0.3152173913043478,0.8079268292682927,0.3695652173913043,0.7804878048780488,0.34782608695652173,0.7896341463414634,0.26086956521739135,0.8048780487804879,0.4782608695652174,0.8109756097560976,0.4782608695652174,0.0,0.0
sitting,0.0,0.0,0.3780487804878049,0.5706521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.38414634146341464,0.5706521739130435,0.0,0.0,0.0,0.0,0.35365853658536583,0.5163043478260869,0.38109756097560976,0.47282608695652173,0.36890243902439024,0.40217391304347827,0.3597560975609756,0.5163043478260869,0.3932926829268293,0.4565217391304348,0.3780487804878049,0.40217391304347827,0.0,0.0,0.0,0.0,0.0,0.0
sitting,0.3597560975609756,0.4836956521739131,0.3628048780487805,0.4565217391304348,0.3384146341463415,0.4565217391304348,0.3079268292682927,0.42391304347826086,0.3353658536585366,0.4130434782608695,0.38414634146341464,0.4619565217391305,0.4024390243902439,0.4347826086956522,0.3780487804878049,0.42934782608695654,0.35060975609756095,0.375,0.32926829268292684,0.3532608695652174,0.3170731707317073,0.27717391304347827,0.38109756097560976,0.3804347826086957,0.39634146341463417,0.3586956521739131,0.40853658536585363,0.2934782608695652,0.3567073170731707,0.48913043478260865,0.3628048780487805,0.4945652173913043,0.35060975609756095,0.4836956521739131
sitting,0.7012195121951219,0.4836956521739131,0.7012195121951219,0.4619565217391305,0.6798780487804879,0.4619565217391305,0.6676829268292683,0.4184782608695652,0.6920731707317073,0.4130434782608695,0.7225609756097561,0.4565217391304348,0.7195121951219512,0.40760869565217395,0.7103658536585366,0.45108695652173914,0.6798780487804879,0.3913043478260869,0.6646341463414634,0.3586956521739131,0.6615853658536586,0.2880434782608695,0.7042682926829268,0.38586956521739135,0.6798780487804879,0.3532608695652174,0.649390243902439,0.2934782608695652,0.698170731707317,0.48913043478260865,0.7042682926829268,0.48913043478260865,0.6920731707317073,0.48913043478260865
sitting,0.21951219512195122,0.47282608695652173,0.23170731707317074,0.4619565217391305,0.21951219512195122,0.4619565217391305,0.20121951219512196,0.4184782608695652,0.20426829268292682,0.4402173913043478,0.24695121951219512,0.4619565217391305,0.23780487804878048,0.42934782608695654,0.21646341463414634,0.4347826086956522,0.2225609756097561,0.40217391304347827,0.19207317073170732,0.3695652173913043,0.17682926829268292,0.2934782608695652,0.24695121951219512,0.40217391304347827,0.21646341463414634,0.36413043478260865,0.1951219512195122,0.2934782608695652,0.21646341463414634,0.4836956521739131,0.2225609756097561,0.4782608695652174,0.0,0.0
sitting,0.7652439024390244,0.7065217391304348,0.7713414634146342,0.6086956521739131,0.725609756097561,0.5978260869565217,0.7073170731707317,0.4836956521739131,0.7530487804878049,0.48913043478260865,0.8170731707317073,0.6141304347826086,0.850609756097561,0.5163043478260869,0.8292682926829268,0.48913043478260865,0.7530487804878049,0.4619565217391305,0.7774390243902439,0.40760869565217395,0.8414634146341463,0.2554347826086957,0.8109756097560976,0.47282608695652173,0.8323170731707317,0.42934782608695654,0.8475609756097561,0.26086956521739135,0.7530487804878049,0.7119565217391304,0.7682926829268293,0.7228260869565217,0.7439024390243902,0.6793478260869565
sitting,0.2225609756097561,0.7119565217391304,0.25914634146341464,0.625,0.21646341463414634,0.6141304347826086,0.21036585365853658,0.5054347826086957,0.2225609756097561,0.4782608695652174,0.3018292682926829,0.6304347826086957,0.3079268292682927,0.5108695652173914,0.2682926829268293,0.47282608695652173,0.23780487804878048,0.45108695652173914,0.21036585365853658,0.42391304347826086,0.21341463414634146,0.21739130434782605,0.2865853658536585,0.45108695652173914,0.24695121951219512,0.42934782608695654,0.25609756097560976,0.22282608695652173,0.2225609756097561,0.7228260869565217,0.23170731707317074,0.7228260869565217,0.0,0.0
standing,0.2621951219512195,0.2880434782608695,0.2530487804878049,0.2663043478260869,0.24695121951219512,0.2717391304347826,0.23780487804878048,0.23913043478260865,0.2530487804878049,0.22282608695652173,0.25914634146341464,0.2663043478260869,0.2621951219512195,0.23369565217391308,0.2621951219512195,0.2282608695652174,0.23780487804878048,0.2065217391304348,0.24390243902439024,0.17391304347826086,0.0,0.0,0.25,0.2065217391304348,0.25914634146341464,0.17391304347826086,0.2652439024390244,0.125,0.25914634146341464,0.2934782608695652,0.2652439024390244,0.2934782608695652,0.2530487804878049,0.2934782608695652
standing,0.2225609756097561,0.27717391304347827,0.20121951219512196,0.24456521739130432,0.1951219512195122,0.24456521739130432,0.1798780487804878,0.19565217391304346,0.1798780487804878,0.15217391304347827,0.2073170731707317,0.24456521739130432,0.0,0.0,0.0,0.0,0.18902439024390244,0.1630434782608695,0.19817073170731708,0.11956521739130432,0.17073170731707318,0.05434782608695654,0.20121951219512196,0.1630434782608695,0.19817073170731708,0.11413043478260865,0.17378048780487804,0.05978260869565222,0.21951219512195122,0.28260869565217395,0.0,0.0,0.21036585365853658,0.27717391304347827
laying,0.7682926829268293,0.47282608695652173,0.6890243902439024,0.3315217391304348,0.6920731707317073,0.32608695652173914,0.0,0.0,0.0,0.0,0.6859756097560976,0.3315217391304348,0.5,0.2934782608695652,0.4725609756097561,0.44565217391304346,0.0,0.0,0.0,0.0,0.0,0.0,0.4451219512195122,0.34782608695652173,0.24390243902439024,0.8152173913043479,0.17378048780487804,0.32608695652173914,0.7804878048780488,0.4836956521739131,0.7774390243902439,0.46739130434782605,0.0,0.0
laying,0.14329268292682926,0.3586956521739131,0.20121951219512196,0.3369565217391305,0.21646341463414634,0.3152173913043478,0.34146341463414637,0.30434782608695654,0.0,0.0,0.19207317073170732,0.3586956521739131,0.0,0.0,0.0,0.0,0.4573170731707317,0.32608695652173914,0.6036585365853658,0.4782608695652174,0.7347560975609756,0.3315217391304348,0.4634146341463415,0.3804347826086957,0.5548780487804879,0.5380434782608696,0.6036585365853658,0.32608695652173914,0.13719512195121952,0.3369565217391305,0.13719512195121952,0.36413043478260865,0.14634146341463414,0.2934782608695652
laying,0.0,0.0,0.7164634146341463,0.4565217391304348,0.7439024390243902,0.4402173913043478,0.0,0.0,0.0,0.0,0.6829268292682927,0.48913043478260865,0.6310975609756098,0.4945652173913043,0.5609756097560976,0.5054347826086957,0.5335365853658537,0.45108695652173914,0.0,0.0,0.0,0.0,0.5396341463414634,0.4402173913043478,0.4481707317073171,0.6358695652173914,0.40853658536585363,0.40217391304347827,0.0,0.0,0.0,0.0,0.0,0.0
sitting,0.32621951219512196,0.7065217391304348,0.3018292682926829,0.6086956521739131,0.2804878048780488,0.5869565217391304,0.3780487804878049,0.47282608695652173,0.4695121951219512,0.5489130434782609,0.3201219512195122,0.6358695652173914,0.3628048780487805,0.6521739130434783,0.4054878048780488,0.6630434782608696,0.3567073170731707,0.3695652173913043,0.524390243902439,0.5217391304347826,0.6463414634146342,0.32608695652173914,0.38414634146341464,0.42934782608695654,0.551829268292683,0.4184782608695652,0.5853658536585366,0.11413043478260865,0.31097560975609756,0.7173913043478262,0.32621951219512196,0.7282608695652174,0.27439024390243905,0.7010869565217391
